player_id,player_name,season,game_id,game_date,team,opponent,home,started,minutes,points,rebounds,assists,steals,blocks,turnovers,personal_fouls,free_throws_made,three_pointers_made,is_synthetic
SYN0003,Synthetic Player 003,2023-24,2023-24_CHA_073,2024-03-07,CHA,MIN,True,False,21.8,10,3,4,1,1,1,2,1,1,True
SYN0003,Synthetic Player 003,2023-24,2023-24_CHA_074,2024-03-08,CHA,NOP,False,False,12.5,11,3,2,1,0,1,1,2,1,True
SYN0003,Synthetic Player 003,2023-24,2023-24_CHA_075,2024-03-10,CHA,NYK,True,False,18.3,10,5,3,0,1,1,1,1,1,True
SYN0003,Synthetic Player 003,2023-24,2023-24_CHA_076,2024-03-12,CHA,OKC,False,False,17.6,7,4,2,1,1,1,1,1,0,True
SYN0003,Synthetic Player 003,2023-24,2023-24_CHA_077,2024-03-15,CHA,ORL,True,False,22.7,9,4,2,1,1,1,2,1,1,True
SYN0003,Synthetic Player 003,2023-24,2023-24_CHA_078,2024-03-16,CHA,PHI,False,False,10.6,4,2,1,0,0,1,1,1,0,True
SYN0003,Synthetic Player 003,2023-24,2023-24_CHA_079,2024-03-18,CHA,PHX,True,False,17.8,6,4,2,1,0,1,1,1,0,True
SYN0003,Synthetic Player 003,2023-24,2023-24_CHA_080,2024-03-20,CHA,POR,False,False,12.3,6,2,2,0,0,1,1,1,0,True
SYN0003,Synthetic Player 003,2023-24,2023-24_CHA_081,2024-03-23,CHA,SAC,True,False,13.8,5,4,1,0,0,1,1,1,0,True
SYN0004,Synthetic Player 004,2023-24,2023-24_CHI_000,2023-10-22,CHI,CLE,False,True,30.7,15,9,5,1,1,2,3,2,1,True
SYN0004,Synthetic Player 004,2023-24,2023-24_CHI_001,2023-10-25,CHI,DAL,True,True,33.4,19,11,3,1,2,2,3,4,1,True
SYN0004,Synthetic Player 004,2023-24,2023-24_CHI_002,2023-10-27,CHI,DEN,False,True,29.5,13,8,3,1,1,2,2,3,1,True
SYN0004,Synthetic Player 004,2023-24,2023-24_CHI_003,2023-10-28,CHI,DET,True,True,31.2,9,10,5,1,2,2,2,1,0,True
SYN0004,Synthetic Player 004,2023-24,2023-24_CHI_004,2023-10-30,CHI,GSW,False,True,32.6,18,8,5,1,1,2,3,3,1,True
SYN0004,Synthetic Player 004,2023-24,2023-24_CHI_005,2023-11-01,CHI,HOU,True,True,27.2,13,10,4,1,1,2,2,1,0,True
SYN0004,Synthetic Player 004,2023-24,2023-24_CHI_006,2023-11-03,CHI,IND,False,False,17.4,11,4,2,0,1,1,1,2,0,True
SYN0004,Synthetic Player 004,2023-24,2023-24_CHI_008,2023-11-06,CHI,LAL,False,False,23.2,14,5,4,1,1,2,2,2,0,True
SYN0004,Synthetic Player 004,2023-24,2023-24_CHI_011,2023-11-12,CHI,MIL,True,True,30.2,24,7,3,1,1,2,2,3,1,True
SYN0004,Synthetic Player 004,2023-24,2023-24_CHI_012,2023-11-14,CHI,MIN,False,True,28.2,9,8,3,1,1,2,2,1,0,True
SYN0004,Synthetic Player 004,2023-24,2023-24_CHI_013,2023-11-16,CHI,NOP,True,True,28.3,12,10,5,1,2,1,2,1,0,True
SYN0004,Synthetic Player 004,2023-24,2023-24_CHI_014,2023-11-18,CHI,NYK,False,True,25.2,9,9,3,0,1,1,2,2,0,True
SYN0004,Synthetic Player 004,2023-24,2023-24_CHI_018,2023-11-25,CHI,PHX,False,False,22.6,9,5,4,1,1,1,2,1,0,True
SYN0004,Synthetic Player 004,2023-24,2023-24_CHI_019,2023-11-27,CHI,POR,True,False,21.5,8,4,3,0,1,2,2,1,0,True
SYN0004,Synthetic Player 004,2023-24,2023-24_CHI_020,2023-11-28,CHI,SAC,False,True,31.0,11,9,4,1,1,2,3,2,0,True
SYN0004,Synthetic Player 004,2023-24,2023-24_CHI_021,2023-11-30,CHI,SAS,True,True,30.0,13,9,3,0,1,2,3,2,0,True
SYN0004,Synthetic Player 004,2023-24,2023-24_CHI_022,2023-12-02,CHI,TOR,False,True,26.2,12,9,4,1,2,2,2,2,0,True
SYN0004,Synthetic Player 004,2023-24,2023-24_CHI_029,2023-12-14,CHI,CHI,True,True,32.4,16,10,6,1,1,2,3,3,1,True
SYN0004,Synthetic Player 004,2023-24,2023-24_CHI_030,2023-12-16,CHI,CLE,False,True,37.6,13,9,5,1,1,2,3,2,0,True
SYN0004,Synthetic Player 004,2023-24,2023-24_CHI_031,2023-12-18,CHI,DAL,True,True,26.8,15,8,3,0,2,1,2,3,1,True
SYN0004,Synthetic Player 004,2023-24,2023-24_CHI_032,2023-12-20,CHI,DEN,False,True,33.2,16,10,4,1,2,2,3,3,0,True
SYN0004,Synthetic Player 004,2023-24,2023-24_CHI_033,2023-12-22,CHI,DET,True,True,35.3,15,9,4,1,2,2,3,3,1,True
SYN0004,Synthetic Player 004,2023-24,2023-24_CHI_046,2024-01-16,CHI,ORL,False,True,33.5,17,11,3,1,1,2,3,3,0,True
SYN0004,Synthetic Player 004,2023-24,2023-24_CHI_056,2024-02-06,CHI,BOS,False,True,25.6,12,8,3,1,2,1,2,2,0,True
SYN0004,Synthetic Player 004,2023-24,2023-24_CHI_057,2024-02-07,CHI,BKN,True,True,29.5,16,10,5,1,1,2,2,3,1,True
SYN0004,Synthetic Player 004,2023-24,2023-24_CHI_058,2024-02-08,CHI,CHA,False,True,36.5,21,10,4,1,1,2,2,2,1,True
SYN0004,Synthetic Player 004,2023-24,2023-24_CHI_059,2024-02-09,CHI,CHI,True,False,19.8,8,6,3,0,1,1,2,1,0,True
SYN0004,Synthetic Player 004,2023-24,2023-24_CHI_060,2024-02-12,CHI,CLE,False,True,31.0,20,7,3,1,1,2,3,2,1,True
SYN0004,Synthetic Player 004,2023-24,2023-24_CHI_061,2024-02-13,CHI,DAL,True,True,27.1,9,7,3,1,2,1,2,2,0,True
SYN0004,Synthetic Player 004,2023-24,2023-24_CHI_062,2024-02-15,CHI,DEN,False,True,26.0,14,8,5,1,1,1,2,3,0,True
SYN0004,Synthetic Player 004,2023-24,2023-24_CHI_064,2024-02-19,CHI,GSW,False,True,25.5,16,8,3,1,2,1,2,3,0,True
SYN0004,Synthetic Player 004,2023-24,2023-24_CHI_065,2024-02-20,CHI,HOU,True,True,29.5,13,8,4,0,2,2,3,2,0,True
SYN0004,Synthetic Player 004,2023-24,2023-24_CHI_066,2024-02-21,CHI,IND,False,True,33.0,24,9,5,1,1,2,3,3,1,True
SYN0004,Synthetic Player 004,2023-24,2023-24_CHI_070,2024-02-28,CHI,MIA,False,True,24.8,10,10,4,0,1,2,2,2,0,True
SYN0004,Synthetic Player 004,2023-24,2023-24_CHI_071,2024-03-01,CHI,MIL,True,True,33.3,18,7,6,1,2,2,3,4,1,True
SYN0004,Synthetic Player 004,2023-24,2023-24_CHI_072,2024-03-03,CHI,MIN,False,True,30.9,12,10,3,1,1,2,3,2,1,True
SYN0004,Synthetic Player 004,2023-24,2023-24_CHI_073,2024-03-05,CHI,NOP,True,False,22.0,13,6,4,1,2,1,2,2,0,True
SYN0004,Synthetic Player 004,2023-24,2023-24_CHI_074,2024-03-08,CHI,NYK,False,True,32.6,16,10,3,1,2,2,3,3,1,True
SYN0004,Synthetic Player 004,2023-24,2023-24_CHI_075,2024-03-09,CHI,OKC,True,True,29.0,13,5,4,1,2,2,2,2,1,True
SYN0004,Synthetic Player 004,2023-24,2023-24_CHI_076,2024-03-11,CHI,ORL,False,True,30.6,10,8,4,0,2,2,3,2,0,True
SYN0004,Synthetic Player 004,2023-24,2023-24_CHI_077,2024-03-12,CHI,PHI,True,True,25.5,11,7,6,1,1,1,2,2,0,True
SYN0004,Synthetic Player 004,2023-24,2023-24_CHI_078,2024-03-15,CHI,PHX,False,True,30.6,17,10,5,1,2,2,3,2,0,True
SYN0004,Synthetic Player 004,2023-24,2023-24_CHI_079,2024-03-17,CHI,POR,True,True,25.8,10,6,4,1,1,1,2,2,0,True
SYN0004,Synthetic Player 004,2023-24,2023-24_CHI_080,2024-03-18,CHI,SAC,False,True,25.5,17,9,4,1,1,2,2,2,1,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_000,2023-10-23,CLE,DAL,False,True,25.0,13,3,5,1,0,3,2,2,2,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_001,2023-10-24,CLE,DEN,True,False,23.5,7,3,4,1,0,2,1,2,1,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_002,2023-10-25,CLE,DET,False,True,36.2,21,4,9,2,0,3,2,2,2,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_003,2023-10-26,CLE,GSW,True,False,23.1,14,3,5,1,0,2,1,2,1,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_006,2023-11-02,CLE,LAC,False,True,29.9,9,3,10,1,0,3,2,2,0,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_007,2023-11-05,CLE,LAL,True,True,29.6,15,4,6,1,0,3,2,2,2,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_008,2023-11-06,CLE,MEM,False,False,20.5,7,3,5,1,0,2,1,1,1,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_009,2023-11-08,CLE,MIA,True,True,30.7,15,3,8,1,0,2,1,2,2,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_010,2023-11-10,CLE,MIL,False,True,25.1,12,3,5,1,0,2,1,2,1,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_011,2023-11-12,CLE,MIN,True,False,23.5,15,3,5,1,0,2,1,1,1,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_012,2023-11-14,CLE,NOP,False,False,18.4,10,2,4,0,0,2,1,2,1,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_013,2023-11-16,CLE,NYK,True,True,29.9,13,3,6,1,0,3,2,1,2,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_014,2023-11-18,CLE,OKC,False,False,23.0,18,2,5,1,0,2,1,2,2,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_015,2023-11-20,CLE,ORL,True,True,31.8,15,3,5,2,0,3,2,3,1,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_016,2023-11-21,CLE,PHI,False,True,25.5,17,2,7,1,0,2,2,2,1,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_017,2023-11-22,CLE,PHX,True,True,30.3,7,5,4,1,0,3,2,1,0,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_018,2023-11-25,CLE,POR,False,True,26.7,14,3,9,1,0,2,1,4,1,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_019,2023-11-27,CLE,SAC,True,False,19.1,14,2,4,1,0,2,1,2,1,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_020,2023-11-29,CLE,SAS,False,True,24.9,12,2,5,1,0,3,1,3,1,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_021,2023-12-01,CLE,TOR,True,True,33.8,16,4,5,2,0,3,2,3,2,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_022,2023-12-03,CLE,UTA,False,True,26.8,14,3,4,1,0,2,1,3,2,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_024,2023-12-07,CLE,ATL,False,True,28.1,15,3,5,1,0,2,1,2,1,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_025,2023-12-09,CLE,BOS,True,True,27.5,11,3,8,2,0,2,1,2,2,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_026,2023-12-11,CLE,BKN,False,True,24.4,11,2,7,1,0,2,1,1,1,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_027,2023-12-12,CLE,CHA,True,True,25.4,10,3,5,1,0,2,2,2,1,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_028,2023-12-14,CLE,CHI,False,True,29.9,15,3,7,2,0,3,1,2,1,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_029,2023-12-17,CLE,CLE,True,False,20.9,8,3,5,1,0,2,1,1,1,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_032,2023-12-21,CLE,DET,False,False,21.4,11,2,5,1,0,2,1,2,2,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_033,2023-12-23,CLE,GSW,True,True,27.8,12,2,6,1,0,2,2,1,2,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_034,2023-12-24,CLE,HOU,False,True,24.2,8,3,6,1,0,2,1,1,1,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_035,2023-12-26,CLE,IND,True,True,29.6,16,2,8,1,0,3,1,2,1,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_036,2023-12-28,CLE,LAC,False,True,31.1,25,3,6,1,0,3,2,4,4,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_037,2023-12-30,CLE,LAL,True,False,21.7,11,2,5,1,0,1,1,2,1,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_038,2024-01-01,CLE,MEM,False,True,25.3,11,3,4,1,0,2,1,1,1,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_039,2024-01-03,CLE,MIA,True,True,29.5,13,4,8,1,0,3,2,3,1,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_040,2024-01-05,CLE,MIL,False,True,28.7,9,3,9,1,0,3,2,2,1,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_041,2024-01-07,CLE,MIN,True,True,26.9,20,4,5,1,0,2,2,3,3,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_042,2024-01-09,CLE,NOP,False,True,24.2,10,3,4,1,0,2,1,2,1,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_043,2024-01-10,CLE,NYK,True,True,31.8,17,4,6,2,0,3,2,2,2,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_044,2024-01-12,CLE,OKC,False,True,25.3,11,3,6,1,0,2,2,2,1,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_045,2024-01-13,CLE,ORL,True,True,25.4,13,3,5,1,0,2,1,1,1,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_046,2024-01-15,CLE,PHI,False,True,27.0,11,3,5,1,0,2,1,1,2,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_047,2024-01-17,CLE,PHX,True,True,26.4,12,2,7,2,0,2,2,2,1,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_048,2024-01-18,CLE,POR,False,True,28.1,17,2,6,1,0,2,2,3,2,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_049,2024-01-21,CLE,SAC,True,False,19.5,9,3,5,0,0,2,1,1,1,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_050,2024-01-22,CLE,SAS,False,False,22.6,13,3,5,1,0,2,1,2,1,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_051,2024-01-23,CLE,TOR,True,True,30.7,16,4,4,1,0,3,1,3,2,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_052,2024-01-25,CLE,UTA,False,False,20.5,17,2,3,1,0,2,1,2,1,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_053,2024-01-26,CLE,WAS,True,False,21.8,10,2,5,1,0,1,1,1,1,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_054,2024-01-28,CLE,ATL,False,True,29.4,24,3,6,1,0,2,1,4,2,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_055,2024-01-30,CLE,BOS,True,True,27.4,11,3,7,1,0,2,2,2,1,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_056,2024-02-01,CLE,BKN,False,True,26.9,12,3,6,1,0,2,1,2,1,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_057,2024-02-04,CLE,CHA,True,False,23.1,17,3,5,1,0,2,1,1,3,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_058,2024-02-06,CLE,CHI,False,True,31.3,15,4,7,2,0,2,2,3,2,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_059,2024-02-08,CLE,CLE,True,True,24.4,17,3,5,1,0,2,1,3,2,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_060,2024-02-09,CLE,DAL,False,False,23.3,11,2,3,1,0,2,1,1,1,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_061,2024-02-11,CLE,DEN,True,True,31.4,15,4,7,2,0,3,2,2,2,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_062,2024-02-13,CLE,DET,False,True,26.3,7,3,4,1,0,2,2,1,1,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_063,2024-02-14,CLE,GSW,True,True,32.1,12,2,4,1,0,2,2,2,1,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_064,2024-02-17,CLE,HOU,False,False,19.6,10,2,3,1,0,1,1,2,1,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_065,2024-02-19,CLE,IND,True,False,23.8,9,3,4,1,0,2,2,2,1,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_066,2024-02-20,CLE,LAC,False,True,26.5,12,3,10,1,0,2,1,2,1,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_067,2024-02-21,CLE,LAL,True,True,25.5,12,3,6,1,0,2,1,2,1,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_068,2024-02-23,CLE,MEM,False,False,23.5,11,4,4,1,0,2,1,2,1,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_069,2024-02-25,CLE,MIA,True,True,31.6,13,3,6,3,0,3,1,2,2,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_070,2024-02-27,CLE,MIL,False,True,24.5,21,3,8,1,0,2,1,3,3,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_071,2024-02-29,CLE,MIN,True,False,22.0,12,3,3,1,0,2,1,2,3,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_072,2024-03-01,CLE,NOP,False,True,25.6,16,2,6,1,0,2,2,3,1,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_073,2024-03-03,CLE,NYK,True,True,25.8,21,2,6,2,0,2,1,4,3,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_074,2024-03-04,CLE,OKC,False,True,28.9,16,4,5,2,0,3,1,2,2,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_075,2024-03-06,CLE,ORL,True,True,24.5,11,3,3,1,0,1,1,2,1,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_076,2024-03-08,CLE,PHI,False,True,32.1,17,2,9,1,0,2,2,2,2,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_077,2024-03-10,CLE,PHX,True,True,35.0,19,3,9,1,0,3,2,3,4,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_078,2024-03-11,CLE,POR,False,False,22.2,11,3,4,1,0,2,1,2,1,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_079,2024-03-13,CLE,SAC,True,True,27.9,16,4,6,1,0,3,2,3,2,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_080,2024-03-15,CLE,SAS,False,True,34.4,15,4,8,1,0,3,2,2,2,True
SYN0005,Synthetic Player 005,2023-24,2023-24_CLE_081,2024-03-17,CLE,TOR,True,True,30.5,25,3,3,1,0,2,2,3,2,True
SYN0006,Synthetic Player 006,2023-24,2023-24_DAL_000,2023-10-21,DAL,DEN,False,False,23.5,9,2,1,1,0,1,1,1,1,True
SYN0006,Synthetic Player 006,2023-24,2023-24_DAL_001,2023-10-22,DAL,DET,True,True,31.8,12,2,3,1,0,1,2,2,1,True
SYN0006,Synthetic Player 006,2023-24,2023-24_DAL_002,2023-10-24,DAL,GSW,False,True,27.2,14,3,2,1,0,2,1,3,3,True
SYN0006,Synthetic Player 006,2023-24,2023-24_DAL_003,2023-10-26,DAL,HOU,True,True,27.5,12,3,2,1,0,2,1,2,1,True
SYN0006,Synthetic Player 006,2023-24,2023-24_DAL_004,2023-10-28,DAL,IND,False,True,30.5,10,3,2,1,0,2,2,2,2,True
SYN0006,Synthetic Player 006,2023-24,2023-24_DAL_005,2023-10-29,DAL,LAC,True,True,31.2,14,3,3,1,0,2,2,2,2,True
SYN0006,Synthetic Player 006,2023-24,2023-24_DAL_006,2023-10-31,DAL,LAL,False,True,29.3,17,3,3,1,0,2,1,3,2,True
SYN0006,Synthetic Player 006,2023-24,2023-24_DAL_007,2023-11-02,DAL,MEM,True,True,34.1,19,3,1,1,0,2,2,3,2,True
SYN0006,Synthetic Player 006,2023-24,2023-24_DAL_008,2023-11-04,DAL,MIA,False,True,34.3,17,4,3,1,1,1,2,3,2,True
SYN0006,Synthetic Player 006,2023-24,2023-24_DAL_009,2023-11-06,DAL,MIL,True,True,27.8,9,4,2,1,0,1,2,2,1,True
SYN0006,Synthetic Player 006,2023-24,2023-24_DAL_010,2023-11-09,DAL,MIN,False,True,27.9,10,3,3,1,0,2,2,2,1,True
SYN0006,Synthetic Player 006,2023-24,2023-24_DAL_011,2023-11-11,DAL,NOP,True,True,34.3,20,3,4,1,0,2,2,3,3,True
SYN0006,Synthetic Player 006,2023-24,2023-24_DAL_012,2023-11-13,DAL,NYK,False,True,26.2,12,3,2,1,0,2,2,1,1,True
SYN0006,Synthetic Player 006,2023-24,2023-24_DAL_013,2023-11-14,DAL,OKC,True,True,34.1,10,3,3,1,0,2,2,2,2,True
SYN0006,Synthetic Player 006,2023-24,2023-24_DAL_014,2023-11-16,DAL,ORL,False,True,29.9,12,3,3,1,0,1,2,2,1,True
SYN0006,Synthetic Player 006,2023-24,2023-24_DAL_015,2023-11-17,DAL,PHI,True,True,26.9,10,3,3,1,0,1,1,1,1,True
SYN0006,Synthetic Player 006,2023-24,2023-24_DAL_016,2023-11-19,DAL,PHX,False,True,34.0,18,4,2,1,0,2,2,3,1,True
SYN0006,Synthetic Player 006,2023-24,2023-24_DAL_017,2023-11-20,DAL,POR,True,True,29.2,10,4,2,1,0,1,2,1,1,True
SYN0006,Synthetic Player 006,2023-24,2023-24_DAL_018,2023-11-22,DAL,SAC,False,True,36.9,26,4,3,2,0,2,2,4,4,True
SYN0006,Synthetic Player 006,2023-24,2023-24_DAL_019,2023-11-24,DAL,SAS,True,True,35.2,15,4,3,1,1,1,2,2,2,True
SYN0006,Synthetic Player 006,2023-24,2023-24_DAL_020,2023-11-25,DAL,TOR,False,True,31.2,17,4,3,2,0,2,2,2,3,True
SYN0006,Synthetic Player 006,2023-24,2023-24_DAL_033,2023-12-16,DAL,HOU,True,True,30.0,11,3,2,1,0,2,2,2,2,True
SYN0006,Synthetic Player 006,2023-24,2023-24_DAL_034,2023-12-19,DAL,IND,False,True,24.3,13,2,2,1,0,1,2,2,2,True
SYN0006,Synthetic Player 006,2023-24,2023-24_DAL_035,2023-12-20,DAL,LAC,True,True,26.3,12,3,3,1,0,1,2,3,1,True
SYN0006,Synthetic Player 006,2023-24,2023-24_DAL_036,2023-12-22,DAL,LAL,False,True,28.7,10,3,1,1,0,2,2,1,2,True
SYN0006,Synthetic Player 006,2023-24,2023-24_DAL_037,2023-12-23,DAL,MEM,True,False,19.1,8,2,1,1,0,1,1,1,1,True
SYN0006,Synthetic Player 006,2023-24,2023-24_DAL_038,2023-12-26,DAL,MIA,False,False,23.6,14,2,2,1,0,1,2,3,2,True
SYN0006,Synthetic Player 006,2023-24,2023-24_DAL_039,2023-12-27,DAL,MIL,True,True,29.2,7,3,1,1,0,2,2,1,1,True
SYN0006,Synthetic Player 006,2023-24,2023-24_DAL_040,2023-12-29,DAL,MIN,False,True,34.1,16,3,3,1,0,2,2,2,2,True
SYN0006,Synthetic Player 006,2023-24,2023-24_DAL_041,2023-12-31,DAL,NOP,True,True,28.3,12,3,2,1,0,2,2,3,2,True
SYN0006,Synthetic Player 006,2023-24,2023-24_DAL_042,2024-01-01,DAL,NYK,False,True,31.5,20,3,3,1,0,2,2,4,2,True
SYN0006,Synthetic Player 006,2023-24,2023-24_DAL_043,2024-01-03,DAL,OKC,True,True,32.5,18,3,2,1,0,1,2,4,2,True
SYN0006,Synthetic Player 006,2023-24,2023-24_DAL_044,2024-01-05,DAL,ORL,False,True,26.6,13,3,1,1,0,1,2,2,2,True
SYN0006,Synthetic Player 006,2023-24,2023-24_DAL_045,2024-01-07,DAL,PHI,True,True,31.5,7,2,2,1,0,1,2,2,1,True
SYN0006,Synthetic Player 006,2023-24,2023-24_DAL_046,2024-01-09,DAL,PHX,False,True,35.3,19,3,3,2,0,1,2,3,2,True
SYN0006,Synthetic Player 006,2023-24,2023-24_DAL_047,2024-01-11,DAL,POR,True,True,28.9,18,3,3,1,0,2,2,3,2,True
SYN0006,Synthetic Player 006,2023-24,2023-24_DAL_048,2024-01-13,DAL,SAC,False,True,28.0,10,2,2,1,1,1,2,1,1,True
SYN0006,Synthetic Player 006,2023-24,2023-24_DAL_049,2024-01-14,DAL,SAS,True,True,33.1,13,4,2,1,0,2,2,3,1,True
SYN0006,Synthetic Player 006,2023-24,2023-24_DAL_050,2024-01-16,DAL,TOR,False,True,24.3,11,3,1,1,0,2,1,2,2,True
SYN0006,Synthetic Player 006,2023-24,2023-24_DAL_053,2024-01-22,DAL,ATL,True,True,31.5,11,4,2,1,0,2,2,2,1,True
SYN0006,Synthetic Player 006,2023-24,2023-24_DAL_054,2024-01-23,DAL,BOS,False,True,32.3,15,4,2,1,1,1,2,2,3,True
SYN0006,Synthetic Player 006,2023-24,2023-24_DAL_058,2024-01-29,DAL,CLE,False,True,29.0,14,3,1,1,0,2,2,3,1,True
SYN0006,Synthetic Player 006,2023-24,2023-24_DAL_059,2024-01-31,DAL,DAL,True,True,28.6,17,3,2,1,0,2,2,3,1,True
SYN0006,Synthetic Player 006,2023-24,2023-24_DAL_060,2024-02-02,DAL,DEN,False,True,27.9,12,3,2,1,0,2,1,1,2,True
SYN0006,Synthetic Player 006,2023-24,2023-24_DAL_061,2024-02-04,DAL,DET,True,False,22.7,10,2,2,1,0,1,1,2,1,True
SYN0006,Synthetic Player 006,2023-24,2023-24_DAL_062,2024-02-07,DAL,GSW,False,True,28.0,11,2,2,1,1,2,2,2,1,True
SYN0006,Synthetic Player 006,2023-24,2023-24_DAL_063,2024-02-09,DAL,HOU,True,True,30.7,11,3,3,1,0,2,2,2,2,True
SYN0006,Synthetic Player 006,2023-24,2023-24_DAL_064,2024-02-11,DAL,IND,False,True,28.7,16,4,3,1,0,2,2,2,3,True
SYN0006,Synthetic Player 006,2023-24,2023-24_DAL_065,2024-02-14,DAL,LAC,True,True,27.7,15,3,2,1,0,1,1,1,2,True
SYN0006,Synthetic Player 006,2023-24,2023-24_DAL_066,2024-02-15,DAL,LAL,False,True,27.5,9,3,3,1,0,2,2,1,1,True
SYN0006,Synthetic Player 006,2023-24,2023-24_DAL_067,2024-02-16,DAL,MEM,True,True,30.7,15,4,2,1,0,1,2,4,1,True
SYN0006,Synthetic Player 006,2023-24,2023-24_DAL_068,2024-02-17,DAL,MIA,False,True,27.1,11,2,2,1,0,2,2,1,1,True
SYN0006,Synthetic Player 006,2023-24,2023-24_DAL_069,2024-02-19,DAL,MIL,True,True,34.1,26,4,4,1,0,2,2,4,3,True
SYN0006,Synthetic Player 006,2023-24,2023-24_DAL_070,2024-02-20,DAL,MIN,False,True,26.7,10,3,2,1,0,1,2,2,1,True
SYN0006,Synthetic Player 006,2023-24,2023-24_DAL_071,2024-02-22,DAL,NOP,True,True,30.0,13,3,2,1,1,2,2,4,2,True
