player_id,player_name,season,game_id,game_date,team,opponent,home,started,minutes,points,rebounds,assists,steals,blocks,turnovers,personal_fouls,free_throws_made,three_pointers_made,is_synthetic
SYN0003,Synthetic Player 003,2024-25,2024-25_CHA_052,2025-01-23,CHA,SAS,False,True,24.2,13,3,3,1,1,1,2,1,1,True
SYN0003,Synthetic Player 003,2024-25,2024-25_CHA_053,2025-01-24,CHA,TOR,True,False,19.5,11,4,3,1,1,1,1,2,1,True
SYN0003,Synthetic Player 003,2024-25,2024-25_CHA_054,2025-01-26,CHA,UTA,False,False,17.0,10,3,2,0,1,1,1,1,1,True
SYN0003,Synthetic Player 003,2024-25,2024-25_CHA_055,2025-01-28,CHA,WAS,True,False,16.1,5,2,3,0,0,1,1,1,0,True
SYN0003,Synthetic Player 003,2024-25,2024-25_CHA_056,2025-01-30,CHA,ATL,False,False,15.1,4,2,2,0,0,1,1,1,0,True
SYN0003,Synthetic Player 003,2024-25,2024-25_CHA_057,2025-02-01,CHA,BOS,True,True,26.3,10,5,3,1,1,1,2,2,1,True
SYN0003,Synthetic Player 003,2024-25,2024-25_CHA_065,2025-02-14,CHA,GSW,True,True,26.5,20,5,3,1,1,1,2,4,1,True
SYN0003,Synthetic Player 003,2024-25,2024-25_CHA_066,2025-02-15,CHA,HOU,False,False,12.8,10,2,1,0,0,1,1,2,1,True
SYN0003,Synthetic Player 003,2024-25,2024-25_CHA_067,2025-02-16,CHA,IND,True,False,22.4,13,4,2,0,1,1,2,2,1,True
SYN0003,Synthetic Player 003,2024-25,2024-25_CHA_068,2025-02-17,CHA,LAC,False,False,14.6,6,2,3,0,0,1,1,1,0,True
SYN0003,Synthetic Player 003,2024-25,2024-25_CHA_069,2025-02-18,CHA,LAL,True,False,21.1,10,4,3,1,0,1,2,2,1,True
SYN0004,Synthetic Player 004,2024-25,2024-25_CHI_001,2024-10-23,CHI,DAL,True,True,35.8,22,9,3,0,2,2,3,4,1,True
SYN0004,Synthetic Player 004,2024-25,2024-25_CHI_002,2024-10-25,CHI,DEN,False,True,27.6,16,7,3,1,1,2,2,4,0,True
SYN0004,Synthetic Player 004,2024-25,2024-25_CHI_003,2024-10-26,CHI,DET,True,False,21.8,12,7,2,0,1,1,2,2,0,True
SYN0004,Synthetic Player 004,2024-25,2024-25_CHI_004,2024-10-28,CHI,GSW,False,True,24.6,10,6,3,0,1,1,2,2,0,True
SYN0004,Synthetic Player 004,2024-25,2024-25_CHI_005,2024-10-29,CHI,HOU,True,True,24.5,10,5,2,1,1,2,2,2,0,True
SYN0004,Synthetic Player 004,2024-25,2024-25_CHI_006,2024-10-31,CHI,IND,False,True,25.8,9,6,4,1,1,2,2,1,0,True
SYN0004,Synthetic Player 004,2024-25,2024-25_CHI_007,2024-11-03,CHI,LAC,True,True,28.0,12,7,3,1,2,1,2,2,0,True
SYN0004,Synthetic Player 004,2024-25,2024-25_CHI_011,2024-11-10,CHI,MIL,True,True,29.0,9,8,5,1,2,1,2,2,0,True
SYN0004,Synthetic Player 004,2024-25,2024-25_CHI_012,2024-11-11,CHI,MIN,False,True,26.3,13,9,3,1,2,2,2,2,0,True
SYN0004,Synthetic Player 004,2024-25,2024-25_CHI_013,2024-11-13,CHI,NOP,True,False,20.8,12,5,2,1,2,1,2,2,0,True
SYN0004,Synthetic Player 004,2024-25,2024-25_CHI_014,2024-11-15,CHI,NYK,False,True,24.3,11,7,3,0,1,1,2,2,0,True
SYN0004,Synthetic Player 004,2024-25,2024-25_CHI_015,2024-11-16,CHI,OKC,True,True,26.7,10,6,3,1,2,2,2,2,0,True
SYN0004,Synthetic Player 004,2024-25,2024-25_CHI_016,2024-11-18,CHI,ORL,False,True,26.3,17,6,4,1,1,2,2,3,1,True
SYN0004,Synthetic Player 004,2024-25,2024-25_CHI_017,2024-11-19,CHI,PHI,True,True,29.4,13,9,4,1,1,2,2,2,0,True
SYN0004,Synthetic Player 004,2024-25,2024-25_CHI_018,2024-11-21,CHI,PHX,False,True,24.1,11,6,3,1,1,1,2,1,0,True
SYN0004,Synthetic Player 004,2024-25,2024-25_CHI_025,2024-12-03,CHI,ATL,True,True,26.3,11,6,3,1,1,2,2,2,0,True
SYN0004,Synthetic Player 004,2024-25,2024-25_CHI_026,2024-12-05,CHI,BOS,False,True,24.5,11,7,3,0,1,2,2,2,0,True
SYN0004,Synthetic Player 004,2024-25,2024-25_CHI_027,2024-12-07,CHI,BKN,True,False,20.9,10,4,3,1,1,1,2,2,0,True
SYN0004,Synthetic Player 004,2024-25,2024-25_CHI_028,2024-12-08,CHI,CHA,False,True,24.9,9,7,3,1,1,1,2,1,0,True
SYN0004,Synthetic Player 004,2024-25,2024-25_CHI_030,2024-12-11,CHI,CLE,False,True,32.1,17,7,4,1,2,2,3,3,1,True
SYN0004,Synthetic Player 004,2024-25,2024-25_CHI_032,2024-12-14,CHI,DEN,False,True,26.5,14,7,3,1,1,2,2,2,1,True
SYN0004,Synthetic Player 004,2024-25,2024-25_CHI_033,2024-12-16,CHI,DET,True,True,26.5,16,7,3,1,1,2,2,3,0,True
SYN0004,Synthetic Player 004,2024-25,2024-25_CHI_034,2024-12-18,CHI,GSW,False,True,29.7,12,7,2,0,2,2,2,3,0,True
SYN0004,Synthetic Player 004,2024-25,2024-25_CHI_035,2024-12-20,CHI,HOU,True,False,16.7,6,5,3,1,1,1,2,1,0,True
SYN0004,Synthetic Player 004,2024-25,2024-25_CHI_036,2024-12-22,CHI,IND,False,True,28.8,11,6,5,1,2,1,2,2,0,True
SYN0004,Synthetic Player 004,2024-25,2024-25_CHI_037,2024-12-23,CHI,LAC,True,True,28.2,10,6,4,1,2,2,2,2,0,True
SYN0004,Synthetic Player 004,2024-25,2024-25_CHI_038,2024-12-26,CHI,LAL,False,True,24.7,8,4,4,0,1,2,2,1,0,True
SYN0004,Synthetic Player 004,2024-25,2024-25_CHI_039,2024-12-28,CHI,MEM,True,True,27.1,19,7,3,1,2,2,2,3,1,True
SYN0004,Synthetic Player 004,2024-25,2024-25_CHI_043,2025-01-04,CHI,NOP,True,False,23.7,13,8,2,0,2,1,2,2,0,True
SYN0004,Synthetic Player 004,2024-25,2024-25_CHI_044,2025-01-06,CHI,NYK,False,True,28.5,11,7,4,1,1,2,2,2,0,True
SYN0004,Synthetic Player 004,2024-25,2024-25_CHI_045,2025-01-08,CHI,OKC,True,False,22.5,9,6,2,1,1,1,2,2,0,True
SYN0004,Synthetic Player 004,2024-25,2024-25_CHI_046,2025-01-10,CHI,ORL,False,False,22.5,9,6,2,0,2,1,2,2,0,True
SYN0004,Synthetic Player 004,2024-25,2024-25_CHI_047,2025-01-12,CHI,PHI,True,True,31.1,13,8,4,1,2,2,2,2,0,True
SYN0004,Synthetic Player 004,2024-25,2024-25_CHI_048,2025-01-14,CHI,PHX,False,False,21.7,9,7,3,0,1,1,2,1,0,True
SYN0004,Synthetic Player 004,2024-25,2024-25_CHI_049,2025-01-16,CHI,POR,True,True,31.9,18,8,3,1,1,2,3,2,1,True
SYN0004,Synthetic Player 004,2024-25,2024-25_CHI_050,2025-01-18,CHI,SAC,False,False,22.6,12,6,3,0,1,1,2,2,0,True
SYN0004,Synthetic Player 004,2024-25,2024-25_CHI_051,2025-01-19,CHI,SAS,True,True,30.6,16,6,5,1,2,2,2,2,0,True
SYN0004,Synthetic Player 004,2024-25,2024-25_CHI_068,2025-02-21,CHI,LAL,False,True,27.5,11,8,3,1,2,2,2,2,0,True
SYN0004,Synthetic Player 004,2024-25,2024-25_CHI_069,2025-02-23,CHI,MEM,True,True,27.2,16,7,3,1,1,2,2,3,0,True
SYN0004,Synthetic Player 004,2024-25,2024-25_CHI_070,2025-02-25,CHI,MIA,False,True,29.6,14,5,3,1,2,1,3,3,0,True
SYN0004,Synthetic Player 004,2024-25,2024-25_CHI_071,2025-02-27,CHI,MIL,True,True,26.0,12,7,3,0,1,2,2,2,0,True
SYN0004,Synthetic Player 004,2024-25,2024-25_CHI_072,2025-03-01,CHI,MIN,False,True,27.0,15,6,3,1,1,2,2,2,0,True
SYN0004,Synthetic Player 004,2024-25,2024-25_CHI_073,2025-03-03,CHI,NOP,True,True,39.4,12,9,5,1,2,2,3,2,0,True
SYN0004,Synthetic Player 004,2024-25,2024-25_CHI_074,2025-03-04,CHI,NYK,False,True,28.2,13,7,3,0,1,1,2,1,1,True
SYN0004,Synthetic Player 004,2024-25,2024-25_CHI_075,2025-03-06,CHI,OKC,True,True,25.1,8,5,3,1,1,2,2,1,0,True
SYN0004,Synthetic Player 004,2024-25,2024-25_CHI_076,2025-03-07,CHI,ORL,False,True,32.0,11,9,4,1,1,2,3,2,0,True
SYN0004,Synthetic Player 004,2024-25,2024-25_CHI_077,2025-03-09,CHI,PHI,True,True,36.4,18,11,4,1,2,2,3,3,0,True
SYN0004,Synthetic Player 004,2024-25,2024-25_CHI_078,2025-03-11,CHI,PHX,False,True,26.4,15,8,3,0,1,2,2,2,0,True
SYN0004,Synthetic Player 004,2024-25,2024-25_CHI_079,2025-03-13,CHI,POR,True,True,30.9,12,10,5,1,1,2,3,2,0,True
SYN0004,Synthetic Player 004,2024-25,2024-25_CHI_080,2025-03-15,CHI,SAC,False,False,22.7,11,5,3,1,1,1,2,2,0,True
SYN0004,Synthetic Player 004,2024-25,2024-25_CHI_081,2025-03-17,CHI,SAS,True,False,22.8,13,6,2,0,1,1,2,2,0,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_000,2024-10-23,CLE,DAL,False,False,21.6,10,2,4,1,0,1,1,1,1,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_001,2024-10-25,CLE,DEN,True,True,31.1,15,3,7,1,0,2,2,3,3,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_002,2024-10-27,CLE,DET,False,True,26.2,13,4,4,1,0,2,1,2,2,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_003,2024-10-29,CLE,GSW,True,True,26.0,17,3,6,1,0,1,1,2,1,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_004,2024-10-31,CLE,HOU,False,False,21.9,12,3,4,1,0,2,1,2,1,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_005,2024-11-02,CLE,IND,True,True,24.1,17,3,6,1,0,2,1,3,2,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_006,2024-11-03,CLE,LAC,False,True,27.3,9,4,5,1,0,2,2,1,1,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_007,2024-11-05,CLE,LAL,True,True,26.1,22,3,5,1,0,2,2,5,1,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_008,2024-11-07,CLE,MEM,False,False,19.9,13,2,3,1,0,2,1,1,1,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_009,2024-11-09,CLE,MIA,True,True,27.6,23,3,5,1,0,2,2,3,1,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_010,2024-11-11,CLE,MIL,False,True,26.2,16,3,6,1,0,3,1,3,2,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_011,2024-11-13,CLE,MIN,True,False,21.8,11,2,7,1,0,2,1,2,1,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_012,2024-11-14,CLE,NOP,False,True,25.9,15,3,4,1,0,2,1,1,1,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_013,2024-11-15,CLE,NYK,True,True,27.5,20,2,4,1,0,2,2,2,2,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_014,2024-11-17,CLE,OKC,False,True,27.4,21,4,8,1,0,2,1,3,2,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_015,2024-11-18,CLE,ORL,True,True,28.4,16,3,7,1,0,2,1,2,2,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_016,2024-11-20,CLE,PHI,False,True,32.2,14,3,4,2,0,2,2,3,1,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_017,2024-11-21,CLE,PHX,True,True,31.0,13,3,8,2,0,4,2,2,1,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_018,2024-11-22,CLE,POR,False,False,22.8,15,3,6,1,0,2,1,3,2,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_019,2024-11-24,CLE,SAC,True,True,29.7,11,4,4,1,0,2,2,2,2,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_020,2024-11-26,CLE,SAS,False,True,29.2,16,3,6,2,0,2,1,1,1,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_021,2024-11-28,CLE,TOR,True,True,24.4,10,3,5,1,0,2,1,2,1,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_022,2024-11-30,CLE,UTA,False,False,23.1,12,2,6,1,0,2,1,1,1,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_023,2024-12-02,CLE,WAS,True,False,23.9,9,3,4,1,0,2,1,1,1,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_024,2024-12-04,CLE,ATL,False,False,21.2,10,3,3,1,0,2,1,1,1,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_025,2024-12-06,CLE,BOS,True,True,28.3,15,3,7,1,0,2,2,3,1,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_027,2024-12-09,CLE,CHA,True,True,27.3,15,3,5,2,0,3,1,2,2,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_028,2024-12-11,CLE,CHI,False,True,25.7,9,2,5,1,0,2,1,2,1,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_029,2024-12-13,CLE,CLE,True,True,30.0,17,4,3,1,0,3,1,3,2,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_030,2024-12-15,CLE,DAL,False,True,31.1,16,5,8,1,0,3,1,2,2,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_031,2024-12-18,CLE,DEN,True,False,21.8,11,2,6,1,0,1,1,2,2,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_032,2024-12-20,CLE,DET,False,True,24.4,21,3,4,1,0,2,1,4,3,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_033,2024-12-22,CLE,GSW,True,True,24.9,12,2,5,1,0,2,1,2,2,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_034,2024-12-24,CLE,HOU,False,True,26.9,9,2,2,1,0,2,1,2,1,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_035,2024-12-26,CLE,IND,True,False,22.6,13,2,5,1,0,2,1,2,2,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_036,2024-12-27,CLE,LAC,False,True,24.7,9,2,5,1,0,2,1,2,1,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_037,2024-12-29,CLE,LAL,True,True,26.0,14,3,7,1,0,3,1,3,1,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_038,2024-12-31,CLE,MEM,False,True,26.1,26,2,5,1,0,3,2,4,2,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_039,2025-01-01,CLE,MIA,True,True,27.0,14,4,5,1,0,2,1,1,1,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_040,2025-01-02,CLE,MIL,False,False,23.3,13,2,7,1,0,2,1,2,1,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_041,2025-01-03,CLE,MIN,True,True,26.2,21,3,4,2,0,2,2,3,2,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_042,2025-01-05,CLE,NOP,False,False,21.5,17,2,5,2,0,1,1,1,1,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_043,2025-01-07,CLE,NYK,True,True,25.3,14,2,5,1,0,2,2,3,3,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_044,2025-01-08,CLE,OKC,False,False,23.5,11,2,5,1,0,2,1,2,1,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_045,2025-01-11,CLE,ORL,True,True,31.0,14,3,7,1,0,2,2,2,1,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_046,2025-01-12,CLE,PHI,False,True,29.3,12,3,4,1,0,3,2,2,2,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_047,2025-01-14,CLE,PHX,True,True,24.5,13,4,5,1,0,2,1,2,1,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_048,2025-01-17,CLE,POR,False,False,23.3,16,2,5,1,0,2,1,1,2,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_049,2025-01-18,CLE,SAC,True,True,26.4,16,3,9,2,0,2,2,2,2,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_050,2025-01-20,CLE,SAS,False,True,27.1,6,3,2,1,0,2,1,1,1,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_051,2025-01-22,CLE,TOR,True,True,30.5,18,4,5,1,0,2,2,4,2,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_052,2025-01-23,CLE,UTA,False,False,19.5,14,2,4,1,0,2,1,3,2,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_053,2025-01-24,CLE,WAS,True,False,23.7,13,3,4,1,0,2,1,2,2,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_054,2025-01-26,CLE,ATL,False,False,22.0,10,3,7,1,0,1,1,1,1,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_055,2025-01-28,CLE,BOS,True,True,34.1,18,3,3,1,0,3,2,4,1,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_056,2025-01-30,CLE,BKN,False,True,25.9,12,4,5,1,0,2,1,2,1,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_057,2025-02-01,CLE,CHA,True,True,24.7,12,2,7,1,0,2,1,1,1,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_058,2025-02-03,CLE,CHI,False,True,27.8,33,4,7,1,0,3,2,4,3,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_059,2025-02-05,CLE,CLE,True,True,27.5,11,4,6,1,0,3,1,2,1,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_060,2025-02-07,CLE,DAL,False,True,25.4,15,3,6,1,0,2,1,2,2,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_061,2025-02-09,CLE,DEN,True,False,17.3,7,2,3,1,0,1,1,2,0,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_062,2025-02-10,CLE,DET,False,True,24.8,15,3,6,1,0,2,1,3,2,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_063,2025-02-12,CLE,GSW,True,False,22.7,12,3,6,1,0,1,1,2,1,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_064,2025-02-13,CLE,HOU,False,True,26.8,16,3,6,1,0,2,1,2,3,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_065,2025-02-15,CLE,IND,True,True,25.4,9,3,7,1,0,2,1,2,1,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_066,2025-02-16,CLE,LAC,False,True,30.5,16,4,4,2,0,3,1,3,2,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_067,2025-02-17,CLE,LAL,True,True,31.7,11,3,5,1,0,2,2,1,1,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_068,2025-02-19,CLE,MEM,False,True,26.1,11,3,7,1,0,2,1,2,1,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_069,2025-02-21,CLE,MIA,True,True,27.3,11,3,4,1,0,2,2,2,1,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_070,2025-02-24,CLE,MIL,False,False,22.9,12,2,4,1,0,1,1,1,1,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_071,2025-02-26,CLE,MIN,True,True,26.1,13,2,5,1,0,2,2,1,2,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_072,2025-02-28,CLE,NOP,False,False,21.9,8,2,4,1,0,2,1,1,1,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_073,2025-03-02,CLE,NYK,True,False,20.9,12,2,6,1,0,2,1,2,1,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_074,2025-03-04,CLE,OKC,False,False,19.9,7,2,5,1,0,2,1,1,1,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_075,2025-03-06,CLE,ORL,True,False,22.6,13,3,5,1,0,2,1,3,1,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_076,2025-03-08,CLE,PHI,False,True,29.3,22,4,6,1,0,2,2,4,3,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_077,2025-03-10,CLE,PHX,True,False,22.9,13,3,5,1,0,2,1,3,1,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_078,2025-03-11,CLE,POR,False,True,25.6,11,3,5,1,0,2,1,2,1,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_079,2025-03-12,CLE,SAC,True,True,30.7,19,3,10,1,0,3,2,2,2,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_080,2025-03-15,CLE,SAS,False,True,30.6,21,3,7,1,0,3,2,3,2,True
SYN0005,Synthetic Player 005,2024-25,2024-25_CLE_081,2025-03-18,CLE,TOR,True,True,32.7,20,4,10,2,0,2,2,2,3,True
SYN0006,Synthetic Player 006,2024-25,2024-25_DAL_000,2024-10-21,DAL,DEN,False,True,29.3,15,3,3,1,0,2,2,2,1,True
SYN0006,Synthetic Player 006,2024-25,2024-25_DAL_001,2024-10-23,DAL,DET,True,False,23.5,9,2,1,1,0,1,2,2,1,True
SYN0006,Synthetic Player 006,2024-25,2024-25_DAL_002,2024-10-25,DAL,GSW,False,True,29.1,8,4,2,1,0,2,2,1,1,True
SYN0006,Synthetic Player 006,2024-25,2024-25_DAL_003,2024-10-27,DAL,HOU,True,True,32.6,9,3,3,1,0,2,2,1,1,True
SYN0006,Synthetic Player 006,2024-25,2024-25_DAL_005,2024-10-31,DAL,LAC,True,True,24.3,6,3,1,1,0,2,2,1,1,True
SYN0006,Synthetic Player 006,2024-25,2024-25_DAL_006,2024-11-02,DAL,LAL,False,True,33.6,18,4,3,1,0,2,2,3,2,True
SYN0006,Synthetic Player 006,2024-25,2024-25_DAL_007,2024-11-03,DAL,MEM,True,True,29.6,8,3,2,1,0,1,2,2,1,True
SYN0006,Synthetic Player 006,2024-25,2024-25_DAL_008,2024-11-05,DAL,MIA,False,True,28.9,14,3,2,1,0,1,1,3,2,True
SYN0006,Synthetic Player 006,2024-25,2024-25_DAL_009,2024-11-06,DAL,MIL,True,True,26.0,12,3,2,1,0,2,2,2,1,True
SYN0006,Synthetic Player 006,2024-25,2024-25_DAL_010,2024-11-07,DAL,MIN,False,True,32.3,21,3,2,1,0,2,2,2,2,True
SYN0006,Synthetic Player 006,2024-25,2024-25_DAL_011,2024-11-09,DAL,NOP,True,True,33.3,17,3,2,1,0,2,2,3,3,True
SYN0006,Synthetic Player 006,2024-25,2024-25_DAL_012,2024-11-11,DAL,NYK,False,True,31.5,13,3,3,1,0,1,2,2,1,True
SYN0006,Synthetic Player 006,2024-25,2024-25_DAL_013,2024-11-13,DAL,OKC,True,True,32.2,13,3,3,1,0,2,2,2,2,True
SYN0006,Synthetic Player 006,2024-25,2024-25_DAL_014,2024-11-16,DAL,ORL,False,True,29.0,11,3,2,1,0,2,2,2,1,True
SYN0006,Synthetic Player 006,2024-25,2024-25_DAL_015,2024-11-17,DAL,PHI,True,True,34.2,10,3,2,2,0,3,2,2,2,True
SYN0006,Synthetic Player 006,2024-25,2024-25_DAL_016,2024-11-19,DAL,PHX,False,True,31.7,13,3,3,1,0,2,2,2,2,True
SYN0006,Synthetic Player 006,2024-25,2024-25_DAL_017,2024-11-21,DAL,POR,True,True,24.9,12,3,1,1,0,1,2,2,2,True
SYN0006,Synthetic Player 006,2024-25,2024-25_DAL_018,2024-11-23,DAL,SAC,False,True,26.6,16,3,2,1,0,1,2,2,1,True
SYN0006,Synthetic Player 006,2024-25,2024-25_DAL_019,2024-11-25,DAL,SAS,True,True,30.7,14,2,2,1,0,2,2,3,2,True
SYN0006,Synthetic Player 006,2024-25,2024-25_DAL_020,2024-11-28,DAL,TOR,False,True,30.7,7,3,2,1,1,2,2,1,1,True
SYN0006,Synthetic Player 006,2024-25,2024-25_DAL_021,2024-11-30,DAL,UTA,True,True,31.7,17,4,3,1,0,2,1,4,3,True
SYN0006,Synthetic Player 006,2024-25,2024-25_DAL_022,2024-12-02,DAL,WAS,False,False,19.9,6,3,1,1,0,1,1,1,1,True
SYN0006,Synthetic Player 006,2024-25,2024-25_DAL_026,2024-12-08,DAL,CHA,False,True,33.6,10,3,2,1,0,2,2,2,1,True
SYN0006,Synthetic Player 006,2024-25,2024-25_DAL_027,2024-12-09,DAL,CHI,True,True,36.8,25,4,4,1,0,2,2,4,3,True
SYN0006,Synthetic Player 006,2024-25,2024-25_DAL_028,2024-12-10,DAL,CLE,False,True,26.9,8,3,2,1,0,1,2,1,1,True
SYN0006,Synthetic Player 006,2024-25,2024-25_DAL_029,2024-12-12,DAL,DAL,True,False,23.2,12,3,3,1,0,1,2,2,1,True
SYN0006,Synthetic Player 006,2024-25,2024-25_DAL_030,2024-12-14,DAL,DEN,False,True,30.6,13,2,3,1,1,2,2,2,2,True
SYN0006,Synthetic Player 006,2024-25,2024-25_DAL_031,2024-12-15,DAL,DET,True,True,31.3,13,4,2,1,0,2,2,2,2,True
SYN0006,Synthetic Player 006,2024-25,2024-25_DAL_032,2024-12-16,DAL,GSW,False,True,35.0,14,4,3,1,0,2,2,2,2,True
SYN0006,Synthetic Player 006,2024-25,2024-25_DAL_033,2024-12-18,DAL,HOU,True,True,33.6,15,6,2,1,0,2,2,3,1,True
SYN0006,Synthetic Player 006,2024-25,2024-25_DAL_034,2024-12-20,DAL,IND,False,True,41.8,18,6,4,1,1,2,2,4,2,True
SYN0006,Synthetic Player 006,2024-25,2024-25_DAL_035,2024-12-22,DAL,LAC,True,True,26.8,10,3,3,1,0,1,2,2,1,True
SYN0006,Synthetic Player 006,2024-25,2024-25_DAL_036,2024-12-24,DAL,LAL,False,True,29.2,12,2,3,1,0,2,2,2,2,True
SYN0006,Synthetic Player 006,2024-25,2024-25_DAL_037,2024-12-27,DAL,MEM,True,True,30.8,13,4,2,1,0,2,2,2,2,True
SYN0006,Synthetic Player 006,2024-25,2024-25_DAL_038,2024-12-29,DAL,MIA,False,True,32.1,18,2,2,2,0,2,2,3,3,True
SYN0006,Synthetic Player 006,2024-25,2024-25_DAL_039,2024-12-30,DAL,MIL,True,False,23.6,5,3,2,1,0,2,1,1,1,True
SYN0006,Synthetic Player 006,2024-25,2024-25_DAL_040,2025-01-01,DAL,MIN,False,True,34.1,15,3,2,1,0,2,2,3,2,True
SYN0006,Synthetic Player 006,2024-25,2024-25_DAL_041,2025-01-04,DAL,NOP,True,True,28.2,16,4,2,1,0,1,2,2,3,True
SYN0006,Synthetic Player 006,2024-25,2024-25_DAL_042,2025-01-06,DAL,NYK,False,True,36.3,18,3,4,1,0,2,2,3,2,True
SYN0006,Synthetic Player 006,2024-25,2024-25_DAL_043,2025-01-08,DAL,OKC,True,True,30.5,12,3,2,1,0,2,2,2,1,True
SYN0006,Synthetic Player 006,2024-25,2024-25_DAL_044,2025-01-09,DAL,ORL,False,False,18.4,8,2,2,0,0,1,1,2,1,True
SYN0006,Synthetic Player 006,2024-25,2024-25_DAL_045,2025-01-11,DAL,PHI,True,True,33.9,17,3,3,1,0,1,2,3,1,True
