player_id,player_name,season,game_id,game_date,team,opponent,home,started,minutes,points,rebounds,assists,steals,blocks,turnovers,personal_fouls,free_throws_made,three_pointers_made,is_synthetic
SYN0003,Synthetic Player 003,2025-26,2025-26_CHA_050,2026-01-15,CHA,POR,False,False,23.9,11,4,3,1,1,1,2,1,0,True
SYN0003,Synthetic Player 003,2025-26,2025-26_CHA_052,2026-01-19,CHA,SAS,False,False,16.6,10,4,2,0,0,1,1,1,0,True
SYN0003,Synthetic Player 003,2025-26,2025-26_CHA_053,2026-01-21,CHA,TOR,True,False,15.3,8,3,3,0,0,1,1,2,1,True
SYN0003,Synthetic Player 003,2025-26,2025-26_CHA_054,2026-01-23,CHA,UTA,False,False,15.4,13,5,2,0,1,1,1,2,1,True
SYN0003,Synthetic Player 003,2025-26,2025-26_CHA_072,2026-02-22,CHA,MIL,False,True,26.2,10,5,5,1,0,2,3,2,1,True
SYN0003,Synthetic Player 003,2025-26,2025-26_CHA_073,2026-02-24,CHA,MIN,True,True,24.5,9,4,3,1,1,1,2,1,0,True
SYN0003,Synthetic Player 003,2025-26,2025-26_CHA_074,2026-02-26,CHA,NOP,False,False,13.5,4,3,1,0,0,1,1,1,0,True
SYN0004,Synthetic Player 004,2025-26,2025-26_CHI_000,2025-10-22,CHI,CLE,False,True,31.1,13,10,3,1,2,2,2,2,1,True
SYN0004,Synthetic Player 004,2025-26,2025-26_CHI_001,2025-10-23,CHI,DAL,True,False,18.5,10,5,2,0,1,1,2,1,0,True
SYN0004,Synthetic Player 004,2025-26,2025-26_CHI_002,2025-10-25,CHI,DEN,False,True,26.0,13,5,3,1,1,1,3,2,0,True
SYN0004,Synthetic Player 004,2025-26,2025-26_CHI_003,2025-10-27,CHI,DET,True,False,22.5,14,6,3,1,1,1,2,4,0,True
SYN0004,Synthetic Player 004,2025-26,2025-26_CHI_005,2025-10-30,CHI,HOU,True,False,16.7,8,4,2,0,1,1,1,2,0,True
SYN0004,Synthetic Player 004,2025-26,2025-26_CHI_006,2025-11-01,CHI,IND,False,False,22.8,10,6,3,0,2,1,2,1,0,True
SYN0004,Synthetic Player 004,2025-26,2025-26_CHI_007,2025-11-03,CHI,LAC,True,False,20.0,11,6,2,0,1,1,1,2,0,True
SYN0004,Synthetic Player 004,2025-26,2025-26_CHI_008,2025-11-05,CHI,LAL,False,False,17.4,9,5,2,0,1,1,2,1,0,True
SYN0004,Synthetic Player 004,2025-26,2025-26_CHI_009,2025-11-07,CHI,MEM,True,False,16.2,7,5,3,0,1,1,1,1,0,True
SYN0004,Synthetic Player 004,2025-26,2025-26_CHI_010,2025-11-09,CHI,MIA,False,False,21.4,15,6,3,0,1,1,2,2,0,True
SYN0004,Synthetic Player 004,2025-26,2025-26_CHI_011,2025-11-10,CHI,MIL,True,False,21.5,12,6,3,0,1,1,2,2,0,True
SYN0004,Synthetic Player 004,2025-26,2025-26_CHI_025,2025-12-04,CHI,ATL,True,False,20.2,11,5,2,1,1,1,2,2,0,True
SYN0004,Synthetic Player 004,2025-26,2025-26_CHI_026,2025-12-06,CHI,BOS,False,True,26.3,16,9,3,1,1,1,2,3,0,True
SYN0004,Synthetic Player 004,2025-26,2025-26_CHI_027,2025-12-07,CHI,BKN,True,False,21.7,9,5,4,1,1,2,2,1,0,True
SYN0004,Synthetic Player 004,2025-26,2025-26_CHI_028,2025-12-09,CHI,CHA,False,False,21.5,5,5,2,0,1,1,2,1,0,True
SYN0004,Synthetic Player 004,2025-26,2025-26_CHI_029,2025-12-11,CHI,CHI,True,True,24.4,14,6,3,0,1,1,2,2,1,True
SYN0004,Synthetic Player 004,2025-26,2025-26_CHI_030,2025-12-13,CHI,CLE,False,False,18.5,7,5,4,0,1,1,1,1,0,True
SYN0004,Synthetic Player 004,2025-26,2025-26_CHI_031,2025-12-15,CHI,DAL,True,True,28.5,9,6,3,1,1,2,2,1,0,True
SYN0004,Synthetic Player 004,2025-26,2025-26_CHI_032,2025-12-17,CHI,DEN,False,False,16.7,9,4,2,0,1,1,1,1,0,True
SYN0004,Synthetic Player 004,2025-26,2025-26_CHI_033,2025-12-19,CHI,DET,True,True,25.8,13,5,3,0,1,2,2,2,0,True
SYN0004,Synthetic Player 004,2025-26,2025-26_CHI_034,2025-12-20,CHI,GSW,False,True,25.4,12,7,4,1,1,1,2,2,0,True
SYN0004,Synthetic Player 004,2025-26,2025-26_CHI_035,2025-12-22,CHI,HOU,True,False,18.3,8,5,3,1,1,1,2,2,0,True
SYN0004,Synthetic Player 004,2025-26,2025-26_CHI_036,2025-12-24,CHI,IND,False,False,19.0,9,5,3,0,1,1,1,1,0,True
SYN0004,Synthetic Player 004,2025-26,2025-26_CHI_037,2025-12-27,CHI,LAC,True,False,18.3,7,5,2,0,1,1,2,1,0,True
SYN0004,Synthetic Player 004,2025-26,2025-26_CHI_038,2025-12-28,CHI,LAL,False,False,20.6,15,7,3,1,1,1,2,2,0,True
SYN0004,Synthetic Player 004,2025-26,2025-26_CHI_039,2025-12-30,CHI,MEM,True,False,21.5,10,5,3,0,1,1,1,2,0,True
SYN0004,Synthetic Player 004,2025-26,2025-26_CHI_040,2026-01-02,CHI,MIA,False,False,19.0,11,6,3,0,1,1,1,2,0,True
SYN0004,Synthetic Player 004,2025-26,2025-26_CHI_041,2026-01-04,CHI,MIL,True,False,23.1,9,7,2,1,1,1,2,2,0,True
SYN0004,Synthetic Player 004,2025-26,2025-26_CHI_042,2026-01-06,CHI,MIN,False,True,28.6,9,7,6,1,2,2,2,1,0,True
SYN0004,Synthetic Player 004,2025-26,2025-26_CHI_043,2026-01-07,CHI,NOP,True,True,24.1,16,6,4,0,2,1,2,3,1,True
SYN0004,Synthetic Player 004,2025-26,2025-26_CHI_044,2026-01-08,CHI,NYK,False,False,23.6,6,7,4,0,1,1,2,1,0,True
SYN0004,Synthetic Player 004,2025-26,2025-26_CHI_045,2026-01-10,CHI,OKC,True,False,15.1,7,4,2,0,1,1,1,1,0,True
SYN0004,Synthetic Player 004,2025-26,2025-26_CHI_046,2026-01-11,CHI,ORL,False,True,24.7,15,7,3,1,1,2,2,2,1,True
SYN0004,Synthetic Player 004,2025-26,2025-26_CHI_047,2026-01-13,CHI,PHI,True,False,19.9,13,5,2,0,1,1,2,2,0,True
SYN0004,Synthetic Player 004,2025-26,2025-26_CHI_048,2026-01-14,CHI,PHX,False,False,23.4,13,7,3,1,1,1,2,2,0,True
SYN0004,Synthetic Player 004,2025-26,2025-26_CHI_050,2026-01-18,CHI,SAC,False,True,26.4,14,8,3,1,1,2,2,3,0,True
SYN0004,Synthetic Player 004,2025-26,2025-26_CHI_051,2026-01-20,CHI,SAS,True,False,20.2,7,6,4,0,1,1,2,2,0,True
SYN0004,Synthetic Player 004,2025-26,2025-26_CHI_052,2026-01-23,CHI,TOR,False,True,27.5,16,8,3,0,1,2,2,3,0,True
SYN0004,Synthetic Player 004,2025-26,2025-26_CHI_053,2026-01-25,CHI,UTA,True,False,18.9,10,5,1,0,2,1,2,2,0,True
SYN0004,Synthetic Player 004,2025-26,2025-26_CHI_054,2026-01-27,CHI,WAS,False,False,14.8,8,5,2,0,1,1,1,1,0,True
SYN0004,Synthetic Player 004,2025-26,2025-26_CHI_055,2026-01-29,CHI,ATL,True,False,22.1,8,6,2,0,1,2,2,2,0,True
SYN0004,Synthetic Player 004,2025-26,2025-26_CHI_056,2026-01-31,CHI,BOS,False,True,24.8,12,6,3,1,1,2,2,2,0,True
SYN0004,Synthetic Player 004,2025-26,2025-26_CHI_061,2026-02-08,CHI,DAL,True,True,31.5,15,9,3,1,1,2,3,2,0,True
SYN0004,Synthetic Player 004,2025-26,2025-26_CHI_063,2026-02-11,CHI,DET,True,False,18.9,11,7,3,0,1,1,2,1,0,True
SYN0004,Synthetic Player 004,2025-26,2025-26_CHI_064,2026-02-14,CHI,GSW,False,False,20.8,7,8,3,0,1,1,2,1,0,True
SYN0004,Synthetic Player 004,2025-26,2025-26_CHI_065,2026-02-16,CHI,HOU,True,False,16.7,7,4,2,0,1,1,1,1,0,True
SYN0004,Synthetic Player 004,2025-26,2025-26_CHI_066,2026-02-19,CHI,IND,False,True,25.1,9,9,3,1,1,2,2,2,0,True
SYN0004,Synthetic Player 004,2025-26,2025-26_CHI_067,2026-02-21,CHI,LAC,True,True,27.8,15,9,3,1,1,1,3,3,0,True
SYN0004,Synthetic Player 004,2025-26,2025-26_CHI_068,2026-02-23,CHI,LAL,False,True,25.2,10,6,3,1,2,2,2,2,0,True
SYN0004,Synthetic Player 004,2025-26,2025-26_CHI_070,2026-02-27,CHI,MIA,False,False,20.6,12,7,2,0,1,1,2,2,0,True
SYN0004,Synthetic Player 004,2025-26,2025-26_CHI_071,2026-03-01,CHI,MIL,True,False,21.2,9,6,2,1,1,1,2,2,0,True
SYN0004,Synthetic Player 004,2025-26,2025-26_CHI_079,2026-03-16,CHI,POR,True,True,24.5,7,6,3,0,1,2,2,1,0,True
SYN0004,Synthetic Player 004,2025-26,2025-26_CHI_081,2026-03-20,CHI,SAS,True,True,25.1,10,7,5,1,1,2,2,1,0,True
SYN0005,Synthetic Player 005,2025-26,2025-26_CLE_000,2025-10-23,CLE,DAL,False,True,24.6,6,3,4,1,0,2,1,1,1,True
SYN0005,Synthetic Player 005,2025-26,2025-26_CLE_001,2025-10-24,CLE,DEN,True,False,19.9,10,3,3,1,0,2,1,1,0,True
SYN0005,Synthetic Player 005,2025-26,2025-26_CLE_002,2025-10-25,CLE,DET,False,False,22.1,15,1,3,1,0,2,1,3,1,True
SYN0005,Synthetic Player 005,2025-26,2025-26_CLE_003,2025-10-26,CLE,GSW,True,False,22.5,7,3,3,1,0,2,1,1,1,True
SYN0005,Synthetic Player 005,2025-26,2025-26_CLE_004,2025-10-28,CLE,HOU,False,False,19.0,8,3,4,1,0,1,1,1,1,True
SYN0005,Synthetic Player 005,2025-26,2025-26_CLE_005,2025-10-30,CLE,IND,True,True,26.9,13,2,6,1,0,2,2,3,1,True
SYN0005,Synthetic Player 005,2025-26,2025-26_CLE_008,2025-11-06,CLE,MEM,False,False,19.6,11,1,5,1,0,1,1,2,1,True
SYN0005,Synthetic Player 005,2025-26,2025-26_CLE_009,2025-11-07,CLE,MIA,True,False,23.8,14,2,3,2,0,2,1,2,1,True
SYN0005,Synthetic Player 005,2025-26,2025-26_CLE_010,2025-11-08,CLE,MIL,False,True,24.9,12,3,6,1,0,2,1,2,2,True
SYN0005,Synthetic Player 005,2025-26,2025-26_CLE_011,2025-11-09,CLE,MIN,True,True,26.4,13,2,6,1,0,2,2,2,1,True
SYN0005,Synthetic Player 005,2025-26,2025-26_CLE_012,2025-11-10,CLE,NOP,False,False,13.8,7,1,3,0,0,1,1,1,1,True
SYN0005,Synthetic Player 005,2025-26,2025-26_CLE_013,2025-11-13,CLE,NYK,True,True,26.6,11,3,3,1,0,1,2,2,1,True
SYN0005,Synthetic Player 005,2025-26,2025-26_CLE_014,2025-11-16,CLE,OKC,False,False,16.7,9,2,5,1,0,2,1,1,1,True
SYN0005,Synthetic Player 005,2025-26,2025-26_CLE_015,2025-11-18,CLE,ORL,True,False,20.9,7,2,4,1,0,2,1,1,1,True
SYN0005,Synthetic Player 005,2025-26,2025-26_CLE_016,2025-11-20,CLE,PHI,False,False,21.9,10,2,5,2,0,2,1,1,1,True
SYN0005,Synthetic Player 005,2025-26,2025-26_CLE_017,2025-11-21,CLE,PHX,True,True,26.6,14,3,4,1,0,2,1,3,1,True
SYN0005,Synthetic Player 005,2025-26,2025-26_CLE_018,2025-11-22,CLE,POR,False,False,20.9,17,2,6,1,0,1,1,3,2,True
SYN0005,Synthetic Player 005,2025-26,2025-26_CLE_019,2025-11-24,CLE,SAC,True,True,25.8,11,2,5,1,0,2,1,3,1,True
SYN0005,Synthetic Player 005,2025-26,2025-26_CLE_020,2025-11-27,CLE,SAS,False,False,22.4,9,3,4,1,0,1,1,2,1,True
SYN0005,Synthetic Player 005,2025-26,2025-26_CLE_021,2025-11-29,CLE,TOR,True,True,25.5,13,3,3,1,0,3,1,2,1,True
SYN0005,Synthetic Player 005,2025-26,2025-26_CLE_022,2025-12-01,CLE,UTA,False,False,17.1,6,2,5,1,0,2,1,1,1,True
SYN0005,Synthetic Player 005,2025-26,2025-26_CLE_023,2025-12-02,CLE,WAS,True,False,22.7,14,2,4,1,0,2,1,2,2,True
SYN0005,Synthetic Player 005,2025-26,2025-26_CLE_024,2025-12-04,CLE,ATL,False,False,19.2,10,2,3,1,0,1,1,2,1,True
SYN0005,Synthetic Player 005,2025-26,2025-26_CLE_025,2025-12-05,CLE,BOS,True,False,19.4,9,3,5,1,0,2,1,2,1,True
SYN0005,Synthetic Player 005,2025-26,2025-26_CLE_026,2025-12-08,CLE,BKN,False,False,17.0,11,2,3,0,0,1,1,2,1,True
SYN0005,Synthetic Player 005,2025-26,2025-26_CLE_027,2025-12-10,CLE,CHA,True,False,22.4,7,2,6,1,0,2,2,1,1,True
SYN0005,Synthetic Player 005,2025-26,2025-26_CLE_028,2025-12-12,CLE,CHI,False,False,22.7,8,2,4,1,0,2,1,2,1,True
SYN0005,Synthetic Player 005,2025-26,2025-26_CLE_029,2025-12-14,CLE,CLE,True,True,24.6,8,3,6,1,0,2,2,1,0,True
SYN0005,Synthetic Player 005,2025-26,2025-26_CLE_030,2025-12-16,CLE,DAL,False,False,14.5,12,1,2,0,0,1,1,1,2,True
SYN0005,Synthetic Player 005,2025-26,2025-26_CLE_032,2025-12-20,CLE,DET,False,False,18.3,4,2,3,1,0,1,1,1,0,True
SYN0005,Synthetic Player 005,2025-26,2025-26_CLE_033,2025-12-22,CLE,GSW,True,True,27.0,10,3,5,1,0,2,1,1,1,True
SYN0005,Synthetic Player 005,2025-26,2025-26_CLE_034,2025-12-25,CLE,HOU,False,False,22.8,9,2,4,1,0,2,1,1,1,True
SYN0005,Synthetic Player 005,2025-26,2025-26_CLE_035,2025-12-26,CLE,IND,True,False,21.4,11,2,4,1,0,1,1,2,1,True
SYN0005,Synthetic Player 005,2025-26,2025-26_CLE_036,2025-12-28,CLE,LAC,False,False,15.1,5,1,2,0,0,1,1,1,0,True
SYN0005,Synthetic Player 005,2025-26,2025-26_CLE_037,2025-12-30,CLE,LAL,True,False,20.6,12,5,3,1,0,1,1,3,1,True
SYN0005,Synthetic Player 005,2025-26,2025-26_CLE_038,2026-01-01,CLE,MEM,False,False,23.9,14,2,6,1,0,2,1,2,1,True
SYN0005,Synthetic Player 005,2025-26,2025-26_CLE_039,2026-01-03,CLE,MIA,True,False,23.6,10,2,4,0,0,2,1,2,1,True
SYN0005,Synthetic Player 005,2025-26,2025-26_CLE_040,2026-01-04,CLE,MIL,False,True,26.3,16,4,2,1,0,2,2,3,2,True
SYN0005,Synthetic Player 005,2025-26,2025-26_CLE_041,2026-01-06,CLE,MIN,True,False,22.1,13,3,6,1,0,2,1,2,2,True
SYN0005,Synthetic Player 005,2025-26,2025-26_CLE_042,2026-01-08,CLE,NOP,False,True,26.8,14,4,7,1,0,2,1,2,1,True
SYN0005,Synthetic Player 005,2025-26,2025-26_CLE_043,2026-01-10,CLE,NYK,True,True,29.3,17,3,6,1,0,3,2,3,2,True
SYN0005,Synthetic Player 005,2025-26,2025-26_CLE_044,2026-01-12,CLE,OKC,False,False,22.9,9,2,5,1,0,2,1,1,1,True
SYN0005,Synthetic Player 005,2025-26,2025-26_CLE_045,2026-01-13,CLE,ORL,True,True,25.6,16,3,3,1,0,3,2,3,2,True
SYN0005,Synthetic Player 005,2025-26,2025-26_CLE_046,2026-01-14,CLE,PHI,False,False,23.4,8,2,2,1,0,2,1,1,1,True
SYN0005,Synthetic Player 005,2025-26,2025-26_CLE_048,2026-01-19,CLE,POR,False,False,23.7,9,3,4,1,0,2,1,1,1,True
SYN0005,Synthetic Player 005,2025-26,2025-26_CLE_049,2026-01-21,CLE,SAC,True,False,23.9,9,2,6,1,0,2,1,1,1,True
SYN0005,Synthetic Player 005,2025-26,2025-26_CLE_053,2026-01-29,CLE,WAS,True,False,23.0,8,3,4,2,0,2,1,1,0,True
SYN0005,Synthetic Player 005,2025-26,2025-26_CLE_054,2026-02-01,CLE,ATL,False,False,20.4,13,1,5,1,0,2,1,1,1,True
SYN0005,Synthetic Player 005,2025-26,2025-26_CLE_055,2026-02-02,CLE,BOS,True,True,24.4,17,3,4,1,0,2,1,2,2,True
SYN0005,Synthetic Player 005,2025-26,2025-26_CLE_056,2026-02-03,CLE,BKN,False,True,25.8,8,3,5,1,0,2,1,1,1,True
SYN0005,Synthetic Player 005,2025-26,2025-26_CLE_057,2026-02-05,CLE,CHA,True,True,28.3,15,4,4,1,0,1,2,4,3,True
SYN0005,Synthetic Player 005,2025-26,2025-26_CLE_058,2026-02-06,CLE,CHI,False,False,16.3,8,1,3,1,0,1,1,2,1,True
SYN0005,Synthetic Player 005,2025-26,2025-26_CLE_071,2026-03-04,CLE,MIN,True,True,32.3,15,5,9,1,0,2,2,3,2,True
SYN0005,Synthetic Player 005,2025-26,2025-26_CLE_072,2026-03-06,CLE,NOP,False,False,20.2,8,2,4,1,0,2,1,1,1,True
SYN0005,Synthetic Player 005,2025-26,2025-26_CLE_073,2026-03-07,CLE,NYK,True,True,28.8,26,3,5,2,0,3,2,4,2,True
SYN0005,Synthetic Player 005,2025-26,2025-26_CLE_074,2026-03-09,CLE,OKC,False,False,20.3,16,2,5,1,0,1,1,2,1,True
SYN0005,Synthetic Player 005,2025-26,2025-26_CLE_076,2026-03-11,CLE,PHI,False,False,20.6,17,2,4,1,0,1,1,3,3,True
SYN0005,Synthetic Player 005,2025-26,2025-26_CLE_077,2026-03-12,CLE,PHX,True,True,25.1,18,4,4,1,0,2,1,3,2,True
SYN0005,Synthetic Player 005,2025-26,2025-26_CLE_078,2026-03-13,CLE,POR,False,True,27.9,7,3,6,1,0,2,1,1,1,True
SYN0005,Synthetic Player 005,2025-26,2025-26_CLE_079,2026-03-15,CLE,SAC,True,False,23.5,11,2,6,2,0,2,1,2,1,True
SYN0005,Synthetic Player 005,2025-26,2025-26_CLE_080,2026-03-17,CLE,SAS,False,True,25.7,15,3,5,1,0,2,1,2,1,True
SYN0005,Synthetic Player 005,2025-26,2025-26_CLE_081,2026-03-19,CLE,TOR,True,True,26.5,33,3,4,1,0,2,1,4,3,True
SYN0006,Synthetic Player 006,2025-26,2025-26_DAL_000,2025-10-21,DAL,DEN,False,True,30.1,10,3,4,1,0,2,2,1,1,True
SYN0006,Synthetic Player 006,2025-26,2025-26_DAL_001,2025-10-23,DAL,DET,True,True,30.5,15,3,2,0,0,3,2,3,2,True
SYN0006,Synthetic Player 006,2025-26,2025-26_DAL_002,2025-10-25,DAL,GSW,False,True,26.2,18,3,3,1,0,2,2,4,2,True
SYN0006,Synthetic Player 006,2025-26,2025-26_DAL_003,2025-10-27,DAL,HOU,True,True,29.8,17,3,3,1,0,2,2,2,2,True
SYN0006,Synthetic Player 006,2025-26,2025-26_DAL_004,2025-10-29,DAL,IND,False,True,28.2,15,2,3,1,0,2,2,2,1,True
SYN0006,Synthetic Player 006,2025-26,2025-26_DAL_005,2025-10-31,DAL,LAC,True,True,28.7,13,3,4,1,0,2,2,3,2,True
SYN0006,Synthetic Player 006,2025-26,2025-26_DAL_006,2025-11-01,DAL,LAL,False,True,32.1,22,4,4,1,0,3,2,4,4,True
SYN0006,Synthetic Player 006,2025-26,2025-26_DAL_007,2025-11-04,DAL,MEM,True,True,30.2,13,3,3,1,0,2,2,3,2,True
SYN0006,Synthetic Player 006,2025-26,2025-26_DAL_008,2025-11-06,DAL,MIA,False,True,30.3,20,4,2,1,0,1,2,2,2,True
SYN0006,Synthetic Player 006,2025-26,2025-26_DAL_009,2025-11-09,DAL,MIL,True,True,32.7,20,3,3,1,0,2,2,4,2,True
SYN0006,Synthetic Player 006,2025-26,2025-26_DAL_010,2025-11-11,DAL,MIN,False,True,28.1,10,2,2,1,0,2,1,1,2,True
SYN0006,Synthetic Player 006,2025-26,2025-26_DAL_011,2025-11-12,DAL,NOP,True,True,30.0,13,3,3,1,0,2,2,1,1,True
SYN0006,Synthetic Player 006,2025-26,2025-26_DAL_012,2025-11-13,DAL,NYK,False,True,25.0,10,3,2,1,0,1,1,1,2,True
SYN0006,Synthetic Player 006,2025-26,2025-26_DAL_013,2025-11-15,DAL,OKC,True,True,32.6,15,4,2,1,1,2,2,2,1,True
SYN0006,Synthetic Player 006,2025-26,2025-26_DAL_014,2025-11-17,DAL,ORL,False,True,29.3,12,4,4,1,0,2,2,3,2,True
SYN0006,Synthetic Player 006,2025-26,2025-26_DAL_015,2025-11-19,DAL,PHI,True,False,23.1,10,2,2,1,0,1,2,2,2,True
SYN0006,Synthetic Player 006,2025-26,2025-26_DAL_016,2025-11-21,DAL,PHX,False,True,29.8,20,4,2,1,0,2,2,3,2,True
SYN0006,Synthetic Player 006,2025-26,2025-26_DAL_017,2025-11-22,DAL,POR,True,True,25.7,11,2,3,1,0,1,2,2,2,True
SYN0006,Synthetic Player 006,2025-26,2025-26_DAL_018,2025-11-23,DAL,SAC,False,True,30.1,18,3,3,1,0,2,2,4,4,True
SYN0006,Synthetic Player 006,2025-26,2025-26_DAL_019,2025-11-25,DAL,SAS,True,True,29.1,12,3,3,1,0,2,2,2,2,True
SYN0006,Synthetic Player 006,2025-26,2025-26_DAL_020,2025-11-27,DAL,TOR,False,True,30.6,12,4,2,1,1,1,2,2,2,True
SYN0006,Synthetic Player 006,2025-26,2025-26_DAL_021,2025-11-29,DAL,UTA,True,True,35.5,13,2,4,2,0,2,3,2,2,True
SYN0006,Synthetic Player 006,2025-26,2025-26_DAL_022,2025-12-01,DAL,WAS,False,True,25.3,13,3,1,1,0,1,1,2,2,True
SYN0006,Synthetic Player 006,2025-26,2025-26_DAL_023,2025-12-03,DAL,ATL,True,True,24.5,13,2,3,1,0,1,2,2,3,True
SYN0006,Synthetic Player 006,2025-26,2025-26_DAL_026,2025-12-08,DAL,CHA,False,True,27.9,19,3,2,1,0,2,2,3,2,True
SYN0006,Synthetic Player 006,2025-26,2025-26_DAL_027,2025-12-11,DAL,CHI,True,True,33.0,13,4,2,1,0,2,2,2,2,True
SYN0006,Synthetic Player 006,2025-26,2025-26_DAL_028,2025-12-13,DAL,CLE,False,True,30.4,12,2,3,1,0,2,2,1,2,True
SYN0006,Synthetic Player 006,2025-26,2025-26_DAL_029,2025-12-15,DAL,DAL,True,True,26.3,11,3,2,1,0,2,2,2,1,True
SYN0006,Synthetic Player 006,2025-26,2025-26_DAL_030,2025-12-16,DAL,DEN,False,True,28.9,20,2,2,1,0,2,2,3,4,True
SYN0006,Synthetic Player 006,2025-26,2025-26_DAL_031,2025-12-17,DAL,DET,True,False,23.0,9,2,3,1,0,1,1,1,1,True
SYN0006,Synthetic Player 006,2025-26,2025-26_DAL_032,2025-12-18,DAL,GSW,False,False,17.8,7,3,2,0,0,1,1,1,1,True
SYN0006,Synthetic Player 006,2025-26,2025-26_DAL_039,2026-01-03,DAL,MIL,True,True,33.8,19,4,3,1,0,2,2,3,2,True
SYN0006,Synthetic Player 006,2025-26,2025-26_DAL_040,2026-01-04,DAL,MIN,False,True,33.9,20,3,3,1,0,2,2,2,2,True
SYN0006,Synthetic Player 006,2025-26,2025-26_DAL_041,2026-01-06,DAL,NOP,True,False,20.4,13,2,2,1,0,1,1,3,2,True
SYN0006,Synthetic Player 006,2025-26,2025-26_DAL_042,2026-01-08,DAL,NYK,False,True,32.0,21,3,3,1,0,2,2,2,2,True
SYN0006,Synthetic Player 006,2025-26,2025-26_DAL_043,2026-01-10,DAL,OKC,True,True,30.1,12,4,2,1,0,2,2,2,1,True
SYN0006,Synthetic Player 006,2025-26,2025-26_DAL_044,2026-01-12,DAL,ORL,False,True,24.5,13,3,3,0,0,2,1,3,2,True
SYN0006,Synthetic Player 006,2025-26,2025-26_DAL_045,2026-01-13,DAL,PHI,True,True,26.9,13,3,3,1,0,2,2,2,2,True
SYN0006,Synthetic Player 006,2025-26,2025-26_DAL_047,2026-01-16,DAL,POR,True,True,39.8,22,5,3,1,0,3,3,4,2,True
SYN0006,Synthetic Player 006,2025-26,2025-26_DAL_048,2026-01-18,DAL,SAC,False,True,28.8,23,4,4,1,0,2,2,4,3,True
SYN0006,Synthetic Player 006,2025-26,2025-26_DAL_049,2026-01-20,DAL,SAS,True,False,23.0,11,2,3,1,0,1,1,2,1,True
SYN0006,Synthetic Player 006,2025-26,2025-26_DAL_050,2026-01-22,DAL,TOR,False,False,21.1,15,3,2,1,0,2,1,3,2,True
SYN0006,Synthetic Player 006,2025-26,2025-26_DAL_051,2026-01-24,DAL,UTA,True,True,30.1,18,3,2,1,0,2,2,4,2,True
SYN0006,Synthetic Player 006,2025-26,2025-26_DAL_052,2026-01-27,DAL,WAS,False,True,30.9,18,4,4,1,0,2,2,2,2,True
SYN0006,Synthetic Player 006,2025-26,2025-26_DAL_053,2026-01-29,DAL,ATL,True,False,19.3,10,2,1,1,0,1,1,2,1,True
SYN0006,Synthetic Player 006,2025-26,2025-26_DAL_054,2026-01-31,DAL,BOS,False,True,34.6,21,3,3,1,0,2,2,3,3,True
SYN0006,Synthetic Player 006,2025-26,2025-26_DAL_055,2026-02-02,DAL,BKN,True,True,33.6,23,4,3,2,0,2,2,4,2,True
SYN0006,Synthetic Player 006,2025-26,2025-26_DAL_056,2026-02-03,DAL,CHA,False,False,21.8,10,2,1,1,0,1,1,2,1,True
SYN0006,Synthetic Player 006,2025-26,2025-26_DAL_063,2026-02-14,DAL,HOU,True,True,24.2,8,3,2,1,0,1,1,1,2,True
SYN0006,Synthetic Player 006,2025-26,2025-26_DAL_064,2026-02-16,DAL,IND,False,True,29.6,16,3,3,1,0,2,2,2,3,True
SYN0006,Synthetic Player 006,2025-26,2025-26_DAL_065,2026-02-18,DAL,LAC,True,True,25.4,17,2,2,1,0,2,1,2,2,True
SYN0006,Synthetic Player 006,2025-26,2025-26_DAL_066,2026-02-20,DAL,LAL,False,True,29.0,20,3,3,1,0,2,2,4,3,True
SYN0006,Synthetic Player 006,2025-26,2025-26_DAL_067,2026-02-22,DAL,MEM,True,True,24.8,16,2,4,1,0,2,1,4,2,True
SYN0006,Synthetic Player 006,2025-26,2025-26_DAL_068,2026-02-24,DAL,MIA,False,True,26.8,11,3,2,1,0,2,2,1,2,True
SYN0006,Synthetic Player 006,2025-26,2025-26_DAL_069,2026-02-26,DAL,MIL,True,True,29.0,19,3,4,1,0,2,2,2,4,True
SYN0006,Synthetic Player 006,2025-26,2025-26_DAL_070,2026-02-28,DAL,MIN,False,True,24.2,13,2,1,1,0,1,2,2,3,True
SYN0006,Synthetic Player 006,2025-26,2025-26_DAL_071,2026-03-01,DAL,NOP,True,True,24.1,15,2,3,1,0,2,2,3,2,True
SYN0006,Synthetic Player 006,2025-26,2025-26_DAL_072,2026-03-03,DAL,NYK,False,True,30.7,21,2,3,1,0,2,2,4,2,True
SYN0006,Synthetic Player 006,2025-26,2025-26_DAL_073,2026-03-05,DAL,OKC,True,True,31.1,14,2,3,1,0,2,2,2,1,True
SYN0006,Synthetic Player 006,2025-26,2025-26_DAL_074,2026-03-07,DAL,ORL,False,True,24.9,13,3,2,1,0,2,1,2,1,True
SYN0006,Synthetic Player 006,2025-26,2025-26_DAL_075,2026-03-09,DAL,PHI,True,True,27.9,12,3,2,1,0,2,2,2,1,True
SYN0006,Synthetic Player 006,2025-26,2025-26_DAL_076,2026-03-11,DAL,PHX,False,True,27.6,17,4,3,1,0,2,2,3,2,True
SYN0006,Synthetic Player 006,2025-26,2025-26_DAL_077,2026-03-13,DAL,POR,True,True,34.8,12,3,4,1,0,3,2,2,1,True
